[2026-03-16 17:34:52] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-17 11:16:37] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:37] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:37] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:42] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:42] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:42] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:47] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:47] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:47] [NODE 2] Cap nhat -> T: 25.3C, H: 64.0%
[2026-03-17 11:16:52] [NODE 2] Cap nhat -> T: 25.3C, H: 65.0%
[2026-03-17 11:16:52] [NODE 2] Cap nhat -> T: 25.3C, H: 65.0%
[2026-03-17 11:16:52] [NODE 2] Cap nhat -> T: 25.3C, H: 65.0%
[2026-03-17 11:16:57] [NODE 2] Cap nhat -> T: 25.3C, H: 65.0%
[2026-03-17 11:16:57] [NODE 2] Cap nhat -> T: 25.3C, H: 65.0%
[2026-03-17 11:16:57] [NODE 2] Cap nhat -> T: 25.3C, H: 65.0%
[2026-03-17 11:17:02] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:02] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:02] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:07] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:07] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:07] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:12] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:12] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:12] [NODE 2] Cap nhat -> T: 25.3C, H: 66.0%
[2026-03-17 11:17:17] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:17] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:17] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:22] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:22] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:22] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:27] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:27] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:27] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:32] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:32] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:32] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:37] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:37] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:37] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:42] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:42] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:42] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:47] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:47] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:47] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:52] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:52] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:52] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:57] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:57] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:17:57] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:02] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:02] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:03] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:07] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:07] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:07] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:12] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:12] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:12] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:18:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:18:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:27] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:19:27] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:19:27] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:19:32] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:19:32] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:19:32] [NODE 2] Cap nhat -> T: 25.3C, H: 67.0%
[2026-03-17 11:19:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:19:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:23] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:20:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:22] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:27] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:32] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:37] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:42] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:47] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:52] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:21:57] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:02] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:07] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:12] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:17] [NODE 2] Cap nhat -> T: 25.3C, H: 68.0%
[2026-03-17 11:22:22] [NODE 2] Cap nhat -> T: 25.5C, H: 68.0%
[2026-03-17 11:22:22] [NODE 2] Cap nhat -> T: 25.5C, H: 68.0%
[2026-03-17 11:22:22] [NODE 2] Cap nhat -> T: 25.5C, H: 68.0%
[2026-03-17 11:22:27] [NODE 2] Cap nhat -> T: 25.7C, H: 68.0%
[2026-03-17 11:22:27] [NODE 2] Cap nhat -> T: 25.7C, H: 68.0%
[2026-03-17 11:22:27] [NODE 2] Cap nhat -> T: 25.7C, H: 68.0%
[2026-03-17 11:22:32] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:32] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:32] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:37] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:37] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:37] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:42] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:42] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:42] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:47] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:47] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:47] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:52] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:52] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:53] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:57] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:57] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:22:57] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:02] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:02] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:02] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:07] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:07] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:07] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:12] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:12] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:12] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:17] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:17] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:17] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:22] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:22] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:22] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:23:27] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:27] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:27] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:32] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:32] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:32] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:37] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:37] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:37] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:42] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:42] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:42] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:47] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:47] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:47] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:52] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:52] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:52] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:57] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:57] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:23:57] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:02] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:02] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:02] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:07] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:07] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:07] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:12] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:12] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:12] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:17] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:17] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:17] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:22] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:22] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:22] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:27] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:24:27] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:24:27] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:24:32] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:24:32] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:24:32] [NODE 2] Cap nhat -> T: 25.8C, H: 68.0%
[2026-03-17 11:24:37] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:37] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:37] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:42] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:42] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:42] [NODE 2] Cap nhat -> T: 25.8C, H: 67.0%
[2026-03-17 11:24:47] [NODE 2] Cap nhat -> T: 25.8C, H: 66.0%
[2026-03-17 11:24:47] [NODE 2] Cap nhat -> T: 25.8C, H: 66.0%
[2026-03-17 11:24:47] [NODE 2] Cap nhat -> T: 25.8C, H: 66.0%
[2026-03-17 11:24:52] [NODE 2] Cap nhat -> T: 25.8C, H: 65.0%
[2026-03-17 11:24:52] [NODE 2] Cap nhat -> T: 25.8C, H: 65.0%
[2026-03-17 11:24:52] [NODE 2] Cap nhat -> T: 25.8C, H: 65.0%
[2026-03-17 11:24:57] [NODE 2] Cap nhat -> T: 25.8C, H: 65.0%
[2026-03-17 11:24:57] [NODE 2] Cap nhat -> T: 25.8C, H: 65.0%
[2026-03-17 11:24:57] [NODE 2] Cap nhat -> T: 25.8C, H: 65.0%
[2026-03-17 11:25:02] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
[2026-03-17 11:25:02] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
[2026-03-17 11:25:02] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
[2026-03-17 11:25:07] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
[2026-03-17 11:25:07] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
[2026-03-17 11:25:07] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
[2026-03-17 11:25:12] [NODE 2] Cap nhat -> T: 25.8C, H: 64.0%
